[-611.002, 105.132, 89.7819, 28.9196, 37.2363, 59.0389, 16.0541, 19.5573, 12.6856, 20.4536, 6.50462, 13.5375, -1.54215]
[-621.029, 115.034, 65.3724, 17.0867, 43.2332, 84.9125, 31.5976, 14.9445, 10.7107, 5.04934, 4.42452, 23.2533, -13.8628]
[-673.956, 98.7528, 75.9195, 25.3667, 48.8422, 81.0333, 19.4251, 12.3711, 16.9828, 29.6397, 21.4535, 18.1647, -12.8892]
[-710.975, 117.623, 79.2598, 13.756, 46.2967, 90.8138, 36.0999, 18.9178, 1.46002, 28.279, 18.8915, 20.1785, -9.39275]
[-738.089, 107.13, 64.157, 13.6205, 53.8466, 92.9578, 41.6225, 14.1464, 9.19231, 33.7552, 18.1553, 14.2021, -11.8428]
[-749.143, 131.485, 75.7604, 13.5458, 43.9623, 80.6722, 45.4069, 22.3007, 12.2092, 24.2467, 14.4925, 9.18788, -3.12318]
[-736.319, 131.419, 62.5209, 23.647, 50.1707, 66.837, 44.7525, 21.2791, 3.20893, 20.654, 23.6166, 12.2688, -3.8287]
[-744.603, 118.863, 55.2257, 33.2695, 50.9176, 68.2258, 44.0347, 22.0613, 3.29421, 19.9152, 18.2089, 6.60885, -1.64364]
[-726.992, 117.77, 52.767, 27.6394, 45.3629, 76.6804, 42.7636, 21.0709, 4.20263, 14.575, 12.1187, 8.99667, 9.82497]
[-735.816, 119.893, 39.7453, 30.7191, 40.5401, 49.2162, 30.8946, 21.1813, 9.025, 17.1253, 12.5644, -2.14041, -3.27171]
[-721.173, 126.991, 37.0722, 8.80314, 20.3602, 48.7666, 35.8451, 35.0639, 12.7273, 6.09847, 3.86783, -0.218936, -1.61001]
[-560.549, 129.663, -26.1644, 15.4566, -48.1254, -0.357178, 19.3335, 43.2716, 26.1248, -3.36801, 5.82762, 3.40505, 21.6607]
[-520.334, 142.831, -25.5939, -2.75078, -36.0124, 6.54649, 27.0326, 49.265, 37.2528, -12.6092, 3.90504, 10.3101, 13.7481]
[-514.84, 140.595, -12.7401, -12.1422, -36.5775, 5.43007, 27.2214, 40.9273, 32.1397, -14.5816, 4.12857, 17.0167, 6.7925]
[-516.127, 129.703, 7.83026, -6.69765, -22.4662, 6.99073, 28.5022, 44.6049, 29.5537, -18.2173, 8.92814, 20.6739, 9.46237]
[-517.035, 136.22, 21.5249, -3.79051, -8.33075, 8.48291, 23.6497, 47.7767, 15.405, -20.5176, 17.4676, 20.099, 7.99095]
[-491.098, 110.835, 17.5729, -15.4918, -9.04324, 2.57021, 21.2981, 34.5639, 7.25246, 1.46606, 28.0148, 21.4436, 6.7088]
[-479.647, 108.483, 49.5513, 2.52716, 12.2873, 12.6197, 6.41795, 18.5989, 8.69563, 10.8057, 26.1878, 30.4979, 10.3371]
[-476.236, 101.661, 60.3884, -4.32192, 27.8416, 24.832, 20.2545, 21.6655, 12.2051, 5.45776, -1.40601, -3.16646, -2.39838]
[-592.054, 79.2087, 116.973, 28.4996, 37.0997, 27.9632, 22.3032, 11.7139, 10.6899, 10.329, 22.7991, 15.5246, 2.79403]
[-615.374, 72.5267, 106.51, 19.1705, 49.359, 54.647, 26.2782, 12.2009, 20.6634, 11.9571, 12.7913, 15.9606, 14.3254]
[-652.856, 76.3549, 120.177, 35.686, 47.8049, 37.6289, 38.0388, 23.4425, 15.2865, 9.28993, 14.1491, 7.90583, 17.0146]
[-703.82, 64.3143, 128.971, 36.6308, 60.2892, 40.5852, 32.6394, 29.5618, 19.4611, 6.51591, 16.6092, 2.3283, 7.54203]
[-725.712, 69.968, 122.46, 41.9845, 64.2967, 37.4089, 30.4837, 20.9218, 10.0589, 9.59608, 23.954, 5.69341, 12.299]
[-733.846, 89.8493, 108.309, 44.6262, 62.7493, 35.5163, 33.8384, 15.6669, 12.5412, 9.30787, 16.0552, 3.86317, 18.3288]
[-758.008, 104.561, 97.8476, 35.839, 50.6259, 44.0496, 41.0972, 17.8655, 18.6337, 16.8604, 19.2354, 11.2364, 21.6726]
[-733.323, 100.427, 102.136, 42.5825, 35.7107, 33.6924, 23.956, 27.6381, 26.1417, 23.5798, 14.9579, -0.239233, 15.0366]
[-642.064, 76.5142, 80.5145, 19.4296, 26.732, 35.2069, 42.2067, 32.13, 7.09205, 2.83455, 7.58121, 14.077, 11.1873]
[-553.969, 122.29, 38.3398, 3.85847, -8.36579, 9.55375, 5.61556, 39.3827, -3.68311, -17.3712, 30.2922, 31.2973, 18.7154]
[-542.457, 142.981, 19.432, 9.95602, -31.031, 8.40928, 6.10015, 33.808, 16.4333, -13.602, 31.4899, 37.6603, 24.6707]
[-562.611, 123.043, 8.00707, -8.73184, -29.777, 1.12191, 13.476, 46.9886, 21.2659, -5.1903, 31.7785, 40.7658, 24.2345]
[-567.028, 121.996, 5.59506, -15.5922, -28.2125, -2.05329, 16.6217, 52.2228, 27.5945, -2.47856, 33.7228, 29.5389, 17.6943]
[-573.566, 124.442, -1.1034, -16.7412, -31.2505, -8.19229, 17.7987, 45.1552, 36.1114, -4.3057, 29.4722, 21.0856, 6.96345]
[-584.256, 137.12, -3.40708, -20.5962, -40.4992, 1.22985, 16.8241, 51.3535, 27.4596, -8.49161, 14.1956, 12.6429, -1.04046]
[-619.444, 94.7688, 44.1498, -3.20941, -25.9817, 26.9244, 31.4761, 62.0042, 42.2345, 20.9296, 6.26271, 8.57645, -2.84905]
[-626.668, 68.376, 74.9231, 3.60784, -11.1306, 46.377, 11.1286, 34.2828, 29.5863, 21.1882, -10.6817, -15.7823, -2.64891]
[-652.568, 61.2328, 100.65, 20.7389, 14.2963, 56.1814, -4.31625, 40.9543, 35.651, 35.2629, 5.99164, -0.0766862, 0.735881]
[-675.082, 81.9505, 124.947, 40.8008, 25.9074, 69.3045, -1.87659, 27.0546, 35.1424, 48.6457, 7.42448, -2.24455, -19.4948]
[-690.315, 86.3711, 117.817, 43.5246, 26.5969, 73.5249, -0.961749, 31.9817, 36.9808, 36.2076, 13.7411, 10.5887, -4.9488]
[-724.826, 84.9632, 119.779, 41.4645, 29.1873, 76.1731, -8.25837, 27.8237, 38.918, 56.594, 23.3207, 17.4868, -3.84687]
[-744.954, 94.3338, 128.89, 27.6362, 29.927, 61.3184, 0.610279, 28.5603, 40.353, 42.3691, 25.0675, 24.9422, 9.64569]
[-754.204, 100.56, 119.017, 31.6374, 26.4643, 52.0644, 13.6684, 32.9802, 28.2796, 49.2868, 29.3396, 25.0662, 1.86385]
[-756.603, 109.734, 102.558, 21.4043, 23.2518, 44.2811, 16.3705, 25.1385, 28.5798, 40.6924, 39.9515, 41.9537, 13.1458]
[-748.99, 110.177, 88.8112, 28.7122, 29.842, 36.4401, 5.34744, 24.3142, 32.2314, 39.8052, 37.1637, 39.7638, 2.70166]
[-733.158, 112.169, 70.2608, 22.9238, 27.8408, 27.21, 15.7468, 21.7929, 20.0385, 32.1522, 31.4978, 29.0587, 8.93507]
[-747.464, 111.357, 48.9772, 17.8049, 19.0459, 12.361, 4.57833, 16.4252, 17.8538, 39.3674, 32.5347, 17.1066, 3.8945]
[-633.601, 128.078, -41.8089, -17.1207, -0.539392, 12.4974, 25.5711, 45.2919, 22.926, -5.63742, 7.14593, 20.0311, 14.0046]
[-555.075, 131.681, -48.4652, -12.3715, -17.7355, 24.0221, 41.0678, 49.7773, 10.7928, -6.28019, -4.90437, 13.0656, 10.5169]
[-542.886, 132.154, -26.6102, -24.8494, -20.071, 18.314, 35.0173, 45.4649, 19.7503, -8.91049, -4.85543, 21.2827, 20.5273]
[-528.867, 137.549, -25.3869, -16.6992, -20.8114, 13.8509, 34.1419, 36.1579, 12.0252, -1.14525, -13.8157, 13.8011, 18.3841]
[-511.364, 109.355, -23.2355, -33.7744, -28.4455, 11.1326, 32.9705, 38.1316, 4.14258, -0.429322, -10.5002, 12.7379, 4.75878]
[-500.712, 116.853, -13.2062, -25.2703, -27.1703, 12.0813, 12.6043, 24.4879, -6.17096, -14.3181, -3.70295, -2.72987, 2.06946]
[-511.813, 116.993, -1.46427, -15.9303, -19.0131, 9.51976, 4.22996, 8.52101, -7.21145, 7.77294, -0.720412, 11.4035, 2.61398]
[-488.218, 120.015, 18.9385, 3.87589, 11.8048, 4.3349, 12.7825, 3.14949, 7.96123, -3.17159, -14.2213, -7.04875, -8.03565]
[-496.147, 88.2911, 61.8686, 32.1953, 26.8964, 26.7322, 8.36785, 18.1052, 17.3706, -2.26482, -8.89539, -0.540365, 7.32203]
[-555.147, 64.6679, 119.022, 25.2894, 31.2343, 39.6553, 3.25415, 18.8769, 32.5185, 13.2326, -2.51755, 6.7402, -5.44905]
[-573.364, 70.5635, 111.7, 20.9199, 32.9599, 37.4736, 12.7503, 30.1363, 21.9254, 6.04131, 9.11359, 19.3793, -8.35295]
[-580.876, 77.4512, 98.6544, 5.26735, 35.0547, 42.9011, 15.5445, 25.4486, 19.2222, 11.2767, 18.8195, 26.7316, -0.40705]
[-591.074, 89.4634, 97.2055, 14.5587, 43.5282, 44.6422, 13.5179, 10.3949, 8.81657, 29.4209, 16.3622, 24.4728, 1.64933]
[-608.556, 99.0845, 99.3861, 17.7757, 47.1704, 45.0873, 16.1365, 14.0554, -8.67023, 28.5934, 7.78387, 29.1422, 2.51993]
[-638.063, 99.1353, 92.0356, 37.3928, 48.9743, 47.516, 18.9407, 8.53571, -11.5875, 21.1728, 15.1555, 29.2616, 3.46894]
[-646.378, 113.498, 86.7501, 36.6414, 50.1076, 36.4437, 9.20807, -2.62543, 3.77476, 19.0559, 20.971, 34.4509, -2.55659]
[-579.833, 139.3, 45.2815, 10.8315, 54.0101, 28.8184, 7.60433, -25.1692, 6.80186, 15.1055, 15.0318, 38.8605, -8.05058]
[-523.187, 128.556, 14.8714, 3.43883, 48.7314, -2.60303, -9.22207, -29.3148, 10.2368, 32.2233, 13.58, 31.8792, 1.43923]
[-520.618, 108.339, -3.23013, -1.96445, 38.5607, -3.72641, -16.6771, -21.6753, 14.4413, 19.3394, 13.2422, 17.7791, -8.57543]
[-532.974, 107.656, -4.10993, 4.2606, 41.9811, -7.68946, -22.2548, -20.5751, 24.7156, 7.54213, 11.2459, 23.2521, -10.2643]
[-578.226, 115.861, 11.4091, 31.1697, 49.8169, 16.9156, -12.9721, -29.6932, 22.7478, 4.92722, 10.6831, 28.5823, -15.7746]
[-617.946, 119.463, 31.5823, 46.9253, 28.7742, 26.8612, -4.28856, -27.8759, 27.3871, 10.5369, 17.2832, 22.8734, -9.13044]
[-614.941, 131.478, 35.8343, 35.8403, 3.93351, 20.4261, 0.207334, -18.2779, 22.5208, 12.0485, -1.30661, 18.87, -3.08479]
[-627.584, 115.351, 49.3619, 57.0655, 3.71629, 14.809, -9.08202, -10.6201, 24.1048, -0.882998, -12.6847, 7.34437, -5.20319]
[-613.142, 114.097, 51.1367, 49.3204, 1.09636, 7.42662, -7.36152, -4.33849, 13.1068, -6.99571, -3.74531, 22.3387, 3.82419]
[-543.126, 65.7449, 63.2504, 25.8143, -5.24823, 12.8245, 5.09773, 9.34133, 0.0817766, -5.08413, -8.20621, 2.96532, 5.87123]
[-498.07, 108.035, 64.3874, 23.16, 12.1578, 23.3414, 16.5234, 15.4928, 13.0237, -22.2129, -23.3097, -8.40403, 1.54905]
[-596.276, 96.7075, 95.1842, 73.7985, 10.8758, 25.2479, 19.6013, 13.251, 29.2704, 9.67635, -5.8169, 15.6948, 19.4358]
[-615.093, 95.697, 86.9891, 80.0844, 9.40989, 32.2847, 16.9166, 18.3386, 13.6308, 6.64586, -12.852, 21.0776, 25.719]
[-643.718, 106.213, 82.1759, 87.4022, 18.9443, 30.7084, 6.0394, 4.57767, 22.4429, 12.0701, 5.5239, 34.3807, 25.1025]
[-651.527, 122.401, 83.5749, 87.7112, 21.1948, 24.5038, 6.96664, 9.09686, 25.6943, 6.13202, -7.47807, 35.01, 24.8515]
[-656.996, 124.03, 71.8562, 69.7567, 17.6917, 31.4145, 6.93963, 1.00417, 24.2946, 6.69361, 7.49873, 40.887, 14.431]
[-661.765, 124.002, 76.0597, 72.3774, 40.9733, 31.3474, 5.77891, -10.0409, 23.8006, 1.85377, 14.4109, 32.5961, 3.04541]
[-659.026, 128.809, 63.792, 65.2356, 26.5061, 23.2938, 1.5441, -1.02324, 30.2966, 15.5317, 17.6817, 23.2226, -7.73896]
[-624.967, 122.091, 36.7598, 40.2851, 52.0488, 11.1218, 11.6529, -5.47404, 11.0619, 24.6865, 42.6475, 22.1321, 2.99825]
[-602.307, 124.798, 24.2134, 26.2528, 45.176, 18.1183, 8.22837, 8.35126, 14.0061, 36.7341, 26.4704, 14.227, 1.18844]
[-573.842, 97.4715, 43.8321, 13.0794, 13.4756, 25.6446, -12.543, -2.75001, 4.8124, 15.563, 20.1418, 7.28585, 8.13311]
[-538.573, 39.4437, 57.6876, 33.1993, -3.09469, 17.8241, -11.769, -10.7027, -5.15867, 23.9983, -4.99687, -0.901616, 9.22796]
[-540.836, 4.53848, 94.9001, 20.7911, -0.718937, 15.7696, -3.41182, -11.3506, 10.7217, 36.7893, -6.09043, 6.52415, 7.15532]
[-553.253, 5.89764, 125.642, 13.9701, 11.4311, 42.257, -12.8479, -21.7793, 19.8095, 32.1697, 9.21975, 11.2603, 10.2596]
[-553.686, -3.6619, 127.255, 27.6397, 16.2303, 28.4209, -6.61939, -13.7149, 17.5465, 41.3357, 16.554, 15.5922, 3.74538]
[-565.992, -16.4458, 122.541, 32.5435, -5.15193, 30.6579, 15.6926, 11.3217, 17.1278, 24.9865, 11.7925, 11.6904, 7.17944]
[-547.417, -10.6343, 89.4379, 29.7515, -7.58941, 12.0741, 25.5343, 1.19222, 15.1657, 41.4468, 6.60448, 6.31577, 10.6232]
[-551.729, -39.9529, 70.0284, 18.8718, -8.7506, 0.0396191, 11.1703, 7.05887, 6.91775, 32.9794, 14.465, 20.3679, 15.0247]
[-552.161, -26.9242, 75.5064, 18.2191, 2.60829, 19.1859, 19.5482, 10.2105, 18.2303, 20.8307, 10.6692, 12.224, 0.487448]
[-520.807, -21.3007, 45.7977, -2.54945, -10.6468, 10.1842, 14.3374, 22.1807, 23.8183, 14.4262, 15.743, 21.1403, 7.81682]
[-412.539, -2.42301, -10.4715, 1.67703, -0.453673, 8.63145, 7.47585, 19.6601, 27.6467, 9.90707, 11.941, 8.11749, 4.94449]
[-442.504, -4.75091, 18.0812, 15.8824, 12.066, 9.85653, 10.4009, 16.4635, 25.7607, 15.7783, 14.1588, 11.7262, 8.15053]
[-491.212, -31.9665, 9.94155, -0.547056, 10.5067, 10.5054, 9.69604, 16.0555, 19.7749, 10.7775, -0.0450382, -3.47184, -8.4606]
[-504.577, -26.9015, 47.4911, 17.4821, 14.2758, 12.0111, 13.6064, 15.5267, 22.2725, 24.4284, 10.0642, 10.1808, 1.92737]
[-522.765, -28.5313, 55.2433, 15.1951, 8.07765, 11.2091, 7.60195, 13.3545, 20.7865, 18.5839, 22.8459, 20.8145, 10.5934]
[-538.389, -22.031, 64.8327, 28.1231, 20.0799, 18.3197, 3.89679, 9.90109, 24.2428, 35.4296, 24.6532, 16.1787, 6.99102]
[-536.408, -14.0296, 103.545, 26.9382, 4.42479, 13.4458, -4.71119, 19.3868, 23.6911, 37.7999, 19.0878, 12.2939, 11.0468]
[-542.57, 26.7123, 105.939, 41.1339, 7.06164, 18.6004, 0.968864, -4.0621, 11.4158, 17.5372, 8.98148, 12.2904, 2.85728]
[-527.728, 97.7245, 74.6495, 10.3261, -15.9503, 11.817, 2.11482, -13.9551, -9.87368, -7.5768, -2.46048, 23.0656, 6.98719]
[-489.624, 114.618, 46.3937, -29.8549, -25.4292, 12.1943, -9.39618, 13.7265, 1.5458, -4.87206, 4.09697, 15.6242, 5.56288]
[-485.429, 126.048, 15.1331, -32.7991, -18.4434, 12.9304, 10.4464, 12.7417, 15.0788, -3.04922, 12.6468, 24.8866, 0.521757]
[-473.578, 138.072, -3.416, -27.1774, -11.576, 10.8109, 25.8016, 17.3634, 21.1878, 3.08349, 19.4628, 23.268, -8.71612]
[-482.954, 130.221, -9.86378, -31.5023, -3.05687, 21.3443, 24.7325, 20.231, 10.5338, -7.04597, 8.00607, 7.20211, -16.5953]
[-494.001, 133.339, -20.462, -25.2755, -6.14515, 26.6245, 18.2664, 27.3744, 17.5927, 6.05294, 11.0805, 10.1482, -9.78507]
[-510.497, 132.187, -30.3772, -29.0611, -1.64107, 16.4857, 20.1985, 20.2606, 20.5283, 12.2499, 24.0673, 4.46279, -9.45634]
[-504.287, 124.716, -24.7159, -15.8562, 7.69696, 14.9691, 11.0917, 4.89824, 10.3866, 10.7008, 21.9451, 1.35426, -18.6832]
[-506.429, 119.938, -21.2761, -17.5907, 15.3751, 12.2492, 9.34831, 3.71372, 7.11688, 10.9638, 23.5319, 8.85556, -14.7968]
[-529.43, 117.971, -19.7857, 4.56994, 25.8314, 18.3389, 9.32466, -7.83309, 2.06544, -1.00441, 20.2795, 7.07599, -9.28023]
[-455.106, 111.453, 10.6455, -11.7329, 10.6445, 14.6345, 1.27003, 8.60023, -7.11882, -1.90554, 7.17025, 4.80329, -5.1969]
[-496.291, 106.945, 43.5394, 26.1796, 42.9392, 35.4147, 18.1326, 21.7202, 9.14558, -4.95483, 11.947, 7.56063, -19.7549]
[-558.641, 125.614, 56.0696, 25.5843, 38.8498, 29.4974, 1.47791, 22.6594, 21.6737, 12.9858, 25.4546, 20.0251, -4.16976]
[-582.742, 106.145, 49.7762, 33.9829, 43.4229, 44.0965, 17.8959, 26.2081, 8.07391, 8.95502, 15.2185, 23.5429, 7.70966]
[-548.799, 37.1643, 55.136, 74.0022, 15.7691, 37.9012, 42.0765, 27.0017, -5.6487, 25.5509, 22.4529, 16.5529, 13.0025]
[-539.466, -3.40819, 78.3597, 75.3223, 15.0476, 45.0809, 43.6801, 26.7861, 1.09525, 23.1044, 21.5637, 19.8954, 21.4309]
[-534.392, -24.8661, 79.8164, 72.6309, 15.8851, 40.1259, 46.4143, 20.3353, 6.64462, 31.5338, 39.4411, 25.0363, 10.972]
[-535.243, -18.9708, 84.5457, 62.346, 13.7807, 25.2572, 29.3352, 14.3444, 15.5369, 37.8582, 44.5595, 26.6652, 22.0845]
[-543.407, -20.6373, 97.4347, 62.9018, 7.754, 13.0666, 34.1263, 27.3655, 13.9421, 36.1779, 36.3841, 38.2849, 16.162]
[-541.499, -16.9387, 77.6191, 46.42, 3.82605, 9.69651, 27.1026, 26.9529, 19.1987, 28.6837, 38.2236, 34.8697, 17.2528]
[-527.898, -23.7055, 69.462, 38.6298, -7.65506, 14.5721, 32.9214, 13.5291, 10.2565, 33.4814, 41.5301, 37.1121, 14.8893]
[-530.426, -34.8532, 68.3515, 35.843, -12.84, 6.96281, 24.3791, 15.3637, 4.85971, 22.166, 40.1752, 31.5317, 17.2152]
[-525.248, -32.9463, 58.5073, 41.831, -7.1725, 12.5277, 39.6964, 23.6072, -0.919433, 15.1038, 34.8056, 24.7913, 5.38568]
[-526.532, -34.9355, 45.686, 39.4166, -0.24826, 27.4687, 37.6658, 20.9326, 14.8139, 31.4007, 42.1408, 32.7022, 14.4723]
[-536.606, -31.8926, 62.1085, 41.7973, 0.907731, 22.73, 30.5433, 13.2959, -6.42547, 25.1749, 41.0999, 31.9122, 17.2615]
[-548.493, -35.5114, 60.8769, 41.6784, -10.2379, 10.0061, 37.8276, 19.479, -2.26715, 11.5585, 29.4697, 29.6781, 14.4388]
[-557.655, -43.7156, 52.0645, 36.4369, -15.7235, -6.60529, 19.4834, -4.92157, -6.18934, 22.787, 27.5251, 24.464, 16.7646]
[-547.899, -41.9406, 57.2933, 28.9197, -12.2256, -5.00515, 6.20847, -3.81908, -15.3798, 9.02027, 24.7609, 23.897, 1.88473]
[-552.618, -47.0857, 64.9817, 42.6509, -15.7129, -4.11216, 2.69218, 5.10076, 9.38852, 15.1551, 16.5561, 11.921, -0.734715]
[-533.941, -2.54893, 58.2733, 43.3783, -10.5411, -9.6352, -12.524, -19.319, -21.8298, 5.56762, 4.95265, 4.28425, -14.013]
[-529.845, 60.011, 65.2636, 13.3132, 1.45472, -5.53728, -19.9324, -16.7668, -25.6785, 16.3048, 4.60314, -1.51928, -5.67191]
[-504.007, 79.0261, 49.6535, -6.57798, 13.818, 8.63861, -39.4591, -15.0098, -4.36883, -0.778163, 3.62567, 17.1452, 2.60012]
[-500.333, 83.727, 24.8057, -11.829, 15.8413, 10.0415, -45.2491, -6.18856, -2.18984, 4.41114, 12.9643, 10.007, -7.60063]
[-506.726, 81.8045, 4.59744, -21.2486, 14.9859, 6.18375, -28.3478, -5.4772, -5.44404, 4.60358, 13.9653, 16.7698, -4.63361]
[-494.131, 91.6606, 0.918259, -14.6599, 24.6935, 14.2789, -27.9239, -2.11388, 7.6899, 7.49007, 25.0229, 17.9092, 7.38115]
[-508.419, 108.327, -2.39163, -3.93518, 35.3044, 13.2346, -26.5956, -1.25326, 12.9994, 15.8459, 32.1917, 13.8521, -1.08122]
[-503.416, 115.873, -18.6707, -7.26217, 22.4303, 0.698467, -21.3944, -3.75225, 12.2774, 18.0722, 23.5184, 22.2294, 17.3895]
[-513.317, 115.782, -18.4061, -2.20788, 19.0239, 5.72642, -20.3427, -2.40651, 12.651, 19.3252, 26.3253, 19.2738, 7.40737]
[-525.608, 116.573, -24.2832, 5.37256, 24.9431, 1.0089, -24.3368, -3.33604, 11.7994, 32.3516, 37.1724, 16.5362, 11.2149]
[-531.247, 113.189, -21.5642, -0.566008, 20.8118, 2.06938, -25.2496, -6.88124, 8.07044, 21.9398, 31.7999, 13.8248, 10.6899]
[-528.535, 107.663, -23.4784, -9.12119, 17.2275, 2.30466, -22.6291, -4.35257, 4.18977, 15.6833, 30.0446, 10.2769, 20.9832]
[-532.455, 109.534, -23.1205, 5.00574, 24.5661, 5.51345, -18.7329, -8.06245, 8.34004, 13.3034, 29.1523, 15.0086, 20.2526]
[-526.931, 99.379, -15.2516, 6.31076, 27.1552, 2.5218, -23.0262, -12.2219, 2.53449, 10.0985, 23.9577, 14.564, 16.6729]
[-531.004, 99.0892, -23.228, -1.21796, 17.816, -4.03473, -18.3986, -13.2699, -0.978519, 7.82429, 17.4876, 17.1739, 23.5827]
[-534.22, 97.2099, -23.4765, 2.52879, 17.4612, -1.09247, -21.1997, -22.376, -13.8564, 4.06388, 6.21464, 19.5582, 18.2734]
[-533.863, 101.438, -20.7828, -1.14474, 17.2384, 3.71777, -32.018, -17.3454, -12.6463, -4.00146, 8.96408, 6.38454, 20.9493]
[-510.62, 61.9758, -0.965735, -3.6057, 5.31818, -1.21442, -40.4992, -26.2624, -11.3363, -0.693792, -5.22174, 7.71465, 8.01198]
[-488.696, 34.2867, 28.2227, 0.721674, 19.0657, 4.14982, -34.3143, -15.4127, 5.15927, 5.15018, 2.53461, 8.25577, 9.21636]
[-493.259, 34.7961, 32.3248, -5.78048, 28.5754, 0.370364, -33.7388, -15.8688, 5.37719, 8.01041, -1.91769, 14.027, 11.4819]
[-502.243, 41.7244, 31.0481, -0.978538, 31.4262, 11.9335, -24.7419, -17.9933, 5.40445, 3.82444, 0.954809, 20.0702, 15.3688]
[-500.52, 57.29, 29.3338, 2.222, 41.0064, 18.6218, -19.6277, -5.6794, -5.66936, -0.177209, -1.17902, 18.124, 27.8811]
[-512.655, 59.5393, 31.8795, 7.73062, 45.1997, 20.4713, -10.8524, -6.81229, -1.38573, 5.5943, 5.16753, 19.8372, 23.465]
[-534.729, 68.3636, 37.3359, 19.0956, 52.0317, 15.2254, -14.6733, -2.96129, 1.90565, 11.4489, 4.57866, 12.973, 27.1508]
[-565.56, 72.1826, 36.8341, 28.0536, 57.1595, 8.61609, -8.3852, -7.04871, 5.11033, 4.6265, 2.97633, 18.4265, 26.9231]
[-597.562, 79.0911, 32.0364, 11.5542, 35.8707, 16.605, 3.04063, 6.28544, 6.63951, 7.13227, 4.43233, 21.7917, 26.6112]
[-645.638, 104.059, 15.6952, 5.24833, 30.7949, 2.54854, 10.6279, 14.4524, 9.62683, 2.43094, 10.9112, 31.5916, 28.0875]
[-707.669, 101.242, 26.6528, -8.0974, 3.72725, 25.0193, 24.6768, 24.4489, 6.7119, -3.19757, 12.0004, 22.3945, 18.7317]
[-738.938, 114.459, 46.0531, -17.1684, -0.411718, 10.7866, 7.74197, 12.6273, -1.2673, -4.67937, 7.90708, 14.3684, 3.48352]
[-741.622, 128.934, 41.3294, -19.6089, 3.20445, 17.5737, -3.99411, 6.66786, 13.3079, -3.39404, 1.40536, 5.59893, 13.7712]
[-734.129, 125.703, 35.7841, -12.552, -4.59484, 11.8484, 9.13294, 15.4585, 1.96215, -4.8199, 11.4159, 5.29477, 14.0046]
[-730.744, 114.422, 17.5697, -17.3005, 4.07707, 17.5118, 26.5529, 23.3015, -3.88458, 0.846886, 9.56927, -6.33137, -0.0254378]
[-725.202, 121.131, 26.7993, -11.1171, -6.93127, 9.69867, 12.9302, -3.71748, -10.0953, -0.625517, 13.8878, 9.45701, 6.17239]
[-695.365, 116.854, 26.3324, -3.66029, 3.99646, 12.4735, 6.09403, -2.90535, -11.2887, -14.1987, 1.19371, 0.542392, 1.45753]
[-667.8, 121.194, 38.1334, 3.14525, 4.13094, 8.64004, 4.23565, 10.1839, -9.11371, -13.52, -0.0637419, 0.0124358, -15.463]
[-617.972, 134.265, 34.0613, 11.7885, -5.34399, 6.75438, -0.661874, -7.11733, -17.3892, -8.23245, 7.44924, -6.31917, -10.2341]
[-469.749, 156.033, 22.0935, 9.54368, 8.97254, 9.77728, 11.5419, 11.9967, -5.80619, -8.46142, -2.66709, -4.808, -16.9307]
[-516.592, 90.6092, 50.3782, 33.9199, 42.594, 57.1948, 30.1456, 18.5617, -8.78791, 20.3388, 14.8904, 7.98376, -8.94473]
[-567.215, 83.8091, 53.7667, 9.6948, 50.7193, 81.2346, 26.2896, 23.4201, 8.33522, 20.0442, 9.37852, 10.6288, -6.94204]
[-598.217, 83.3558, 69.8766, 17.2078, 50.3887, 89.3075, 28.5942, 13.3676, 4.18937, 24.0288, 4.07954, 10.4458, 7.75989]
[-614.377, 83.9858, 69.4657, -5.13804, 34.2396, 81.4117, 33.1352, 19.204, 23.7635, 34.6099, 11.1021, 19.9348, 8.93567]
[-639.997, 100.114, 63.8104, 1.84118, 25.6513, 80.1731, 29.62, 29.7451, 15.689, 45.1936, 28.5287, 9.78141, 10.5497]
[-639.205, 86.2035, 48.5198, 33.0068, 11.4614, 66.2618, 44.2758, 23.0755, 2.58932, 42.7286, 42.6996, 18.457, 1.50328]
[-631.396, 92.1763, 35.0387, 32.8703, 13.9911, 71.3239, 42.0553, 20.6376, 9.91058, 31.5007, 43.5847, 22.47, 9.7889]
[-628.585, 90.7408, 28.2892, 30.7808, -0.481223, 74.3968, 37.9689, 26.5413, 13.7024, 28.3335, 41.7426, 13.9437, 17.5356]
[-583.669, 75.2706, 44.2109, 9.24149, 7.75833, 44.5973, 52.564, 33.0439, -4.16875, 14.8592, 37.6631, 4.51373, 8.94598]
[-574.467, 87.6997, 32.4527, 23.0515, 14.162, 47.7299, 36.5796, 25.9183, -9.0445, 5.32863, 18.0666, 11.2698, 4.29151]
[-575.867, 77.5115, 14.9444, 4.86975, -2.68409, 41.3262, 15.9766, 10.3666, -0.351306, 4.28792, 11.1669, 6.86803, 13.7765]
[-592.259, 93.3874, 5.64717, 28.3561, 9.31397, 47.5463, 25.1915, 27.1611, 0.719243, 1.20114, 11.3679, -2.91416, -0.886955]
[-607.923, 100.751, 9.14042, 34.5944, 6.14379, 45.9412, 24.2316, 14.1455, 1.0062, -3.73356, 11.0019, -1.27925, 7.56472]
[-621.868, 103.971, 9.7139, 11.4299, 14.4142, 42.2309, 52.1898, 26.5765, 17.306, 21.8979, 27.2478, -0.379955, 11.8453]
